predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
984328_2_MaxLocDiff|7|15|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.027,0.01783944499504453
171545_2_PxVar|7|15|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.013,-0.011022044088176308
171545_2_PxVar|7|15|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.032,-0.02123356926188069
171545_2_MinLocDiff|7|15|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.016,-0.014028056112224463
171545_2_MinLocDiff|7|15|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.034,-0.023255813953488413
171545_2_MaxLocDiff|7|15|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.017,0.019038076152304573
171545_2_MaxLocDiff|7|15|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,-0.003,0.008088978766430666
698897_2_PxVar|7|15|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.027,0.012820512820512775
698897_2_MinLocDiff|7|15|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,0.025,0.010848126232741562
698897_2_MaxLocDiff|7|15|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.041,0.026627218934911046
226090_2_PxVar|7|15|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.027,-0.008687258687258836
226090_2_PxVar|7|15|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,0.01,-0.030710172744721764
226090_2_MinLocDiff|7|15|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,0.017,-0.01833976833976847
226090_2_MinLocDiff|7|15|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,0.004,-0.03646833013435702
226090_2_MaxLocDiff|7|15|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.057,0.020270270270270174
226090_2_MaxLocDiff|7|15|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.033,-0.008637236084453104
604951_4_PxVar|7|15|6|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.008,0.012048192771084265
604951_4_PxVar|7|15|10|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.005,0.005050505050504972
604951_4_PxVar|7|15|18|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,-0.001,0.0010020040080160886
604951_4_MinLocDiff|7|15|6|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,0.004,0.008032128514056325
604951_4_MinLocDiff|7|15|10|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.007,0.003030303030302939
604951_4_MinLocDiff|7|15|18|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,-0.003,-0.0010020040080159776
604951_4_MaxLocDiff|7|15|6|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.039,0.04317269076305208
604951_4_MaxLocDiff|7|15|10|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.023,0.033333333333333215
604951_4_MaxLocDiff|7|15|18|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.023,0.02505010020040066
505238_2_PxVar|7|15|6|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.008,0.0009930486593843213
505238_2_PxVar|7|15|10|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,0.003,-0.015701668302257166
505238_2_MinLocDiff|7|15|6|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.005,-0.011916583912611634
505238_2_MinLocDiff|7|15|10|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.008,-0.026496565260058835
505238_2_MaxLocDiff|7|15|6|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.039,0.03177755710029784
505238_2_MaxLocDiff|7|15|10|0|0|1,505238_1,505238,Foolish Bat,,,,,2022-08-07,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,m,m,Gifted Australian Shepherd,142063.0,1.012356686013703,0.9963,0.9957,,,,,0.674,0.734,,,,,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.024,0.004906771344455496
934009_2_PxVar|7|15|6|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.015,-0.00805639476334341
934009_2_PxVar|7|15|10|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.016,-0.012048192771084376
934009_2_PxVar|7|15|18|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,-0.011,-0.009018036072144242
934009_2_MinLocDiff|7|15|6|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.017,-0.010070493454179319
934009_2_MinLocDiff|7|15|10|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.017,-0.013052208835341417
934009_2_MinLocDiff|7|15|18|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,-0.012,-0.01002004008016033
934009_2_MaxLocDiff|7|15|6|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.012,0.019133937562940684
934009_2_MaxLocDiff|7|15|10|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.008,0.012048192771084265
934009_2_MaxLocDiff|7|15|18|0|0|1,934009_1,934009,Quixotic Western Gorilla,,Squeaky Anteater,Big Lemming,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142063.0,1.009659519434818,1.005,1.004,,1.004,1.003,1.004,0.6678,0.7404,,0.783,0.6315,0.708,,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.008,0.01002004008016022
206727_2_PxVar|7|15|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.017,-0.004052684903748771
206727_2_PxVar|7|15|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.02,-0.0080971659919028
206727_2_PxVar|7|15|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,-0.017,-0.00101626016260159
206727_2_MinLocDiff|7|15|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.02,-0.007092198581560294
206727_2_MinLocDiff|7|15|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.023,-0.011133603238866363
206727_2_MinLocDiff|7|15|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,-0.02,-0.004065040650406471
206727_2_MaxLocDiff|7|15|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.008,0.02127659574468077
206727_2_MaxLocDiff|7|15|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.004,0.0161943319838056
206727_2_MaxLocDiff|7|15|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,-0.001,0.015243902439024515
296510_2_PxVar|7|15|6|0|0|1,296510_1,296510,Untried Water Dragon,,Big Lemming,Opulent Killer Whale,,2022-10-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.01307133205037,1.019,1.017,,1.016,1.017,1.011,0.669,0.745,,0.781,0.624,0.709,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.01,0.0010111223458038054
296510_2_PxVar|7|15|10|0|0|1,296510_1,296510,Untried Water Dragon,,Big Lemming,Opulent Killer Whale,,2022-10-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.01307133205037,1.019,1.017,,1.016,1.017,1.011,0.669,0.745,,0.781,0.624,0.709,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.016,0.004081632653061273
296510_2_PxVar|7|15|18|0|0|1,296510_1,296510,Untried Water Dragon,,Big Lemming,Opulent Killer Whale,,2022-10-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.01307133205037,1.019,1.017,,1.016,1.017,1.011,0.669,0.745,,0.781,0.624,0.709,,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,0.001,0.007042253521126751
296510_2_MinLocDiff|7|15|6|0|0|1,296510_1,296510,Untried Water Dragon,,Big Lemming,Opulent Killer Whale,,2022-10-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.01307133205037,1.019,1.017,,1.016,1.017,1.011,0.669,0.745,,0.781,0.624,0.709,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.01,0.0010111223458038054
296510_2_MinLocDiff|7|15|10|0|0|1,296510_1,296510,Untried Water Dragon,,Big Lemming,Opulent Killer Whale,,2022-10-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.01307133205037,1.019,1.017,,1.016,1.017,1.011,0.669,0.745,,0.781,0.624,0.709,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.017,0.003061224489795844
296510_2_MinLocDiff|7|15|18|0|0|1,296510_1,296510,Untried Water Dragon,,Big Lemming,Opulent Killer Whale,,2022-10-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.01307133205037,1.019,1.017,,1.016,1.017,1.011,0.669,0.745,,0.781,0.624,0.709,,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,-0.002,0.004024144869215318
296510_2_MaxLocDiff|7|15|6|0|0|1,296510_1,296510,Untried Water Dragon,,Big Lemming,Opulent Killer Whale,,2022-10-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.01307133205037,1.019,1.017,,1.016,1.017,1.011,0.669,0.745,,0.781,0.624,0.709,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.018,0.029322548028311468
296510_2_MaxLocDiff|7|15|10|0|0|1,296510_1,296510,Untried Water Dragon,,Big Lemming,Opulent Killer Whale,,2022-10-14,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.01307133205037,1.019,1.017,,1.016,1.017,1.011,0.669,0.745,,0.781,0.624,0.709,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.006,0.026530612244898055
