predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
960494_2_MaxLocDiff|2|10|6|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.028,0.00883218842001976
960494_2_MaxLocDiff|2|10|10|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.028,0.005870841487279899
171545_2_PxVar|2|10|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.002,0.004008016032064132
171545_2_PxVar|2|10|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.01,0.0010111223458038054
171545_2_PxVar|2|10|6|1|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,-0.003,0.0
171545_2_MinLocDiff|2|10|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.006,-0.004008016032064132
171545_2_MinLocDiff|2|10|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.021,-0.010111223458038388
171545_2_MinLocDiff|2|10|6|1|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.004,-0.0010030090270812808
171545_2_MaxLocDiff|2|10|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.015,0.017034068136272396
171545_2_MaxLocDiff|2|10|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.003,0.01415571284125372
171545_2_MaxLocDiff|2|10|6|1|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.014,0.01705115346038122
698897_2_PxVar|2|10|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.01,-0.0039447731755424265
698897_2_PxVar|2|10|10|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.018,-0.007797270955165692
698897_2_PxVar|2|10|6|1|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.001,-0.0009980039920161055
698897_2_MinLocDiff|2|10|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.004,-0.017751479289940808
698897_2_MinLocDiff|2|10|10|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.005,-0.02046783625731008
698897_2_MinLocDiff|2|10|6|1|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.002,-0.003992015968063867
698897_2_MaxLocDiff|2|10|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.011,-0.002958579881656931
698897_2_MaxLocDiff|2|10|10|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.018,-0.007797270955165692
698897_2_MaxLocDiff|2|10|6|1|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.014,0.011976047904191711
907823_2_PxVar|2|10|6|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0,0.002004008016031955
907823_2_PxVar|2|10|10|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.001,-0.0010000000000000009
907823_2_PxVar|2|10|6|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,-0.01,0.002024291497975783
907823_2_PxVar|2|10|10|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,-0.005,0.0
907823_2_MinLocDiff|2|10|6|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.006,-0.004008016032064132
907823_2_MinLocDiff|2|10|10|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.011,-0.01100000000000001
907823_2_MinLocDiff|2|10|6|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.013,-0.0010121457489878916
907823_2_MinLocDiff|2|10|10|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MinLocDiff,2,10,10,1,0,1,Worst Point -ve,-0.008,-0.0030150753768843908
907823_2_MaxLocDiff|2|10|6|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.012,0.014028056112224352
907823_2_MaxLocDiff|2|10|10|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.013,0.0129999999999999
907823_2_MaxLocDiff|2|10|6|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,-0.001,0.011133603238866474
907823_2_MaxLocDiff|2|10|10|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,1,0,1,Worst Point +ve,0.022,0.02713567839195985
226090_4_PxVar|2|10|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.042,0.005791505791505891
226090_4_PxVar|2|10|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.043,0.0009596928982724684
226090_4_MinLocDiff|2|10|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,0.034,-0.0019305019305019266
226090_4_MinLocDiff|2|10|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.036,-0.0057581573896353655
226090_4_MaxLocDiff|2|10|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.055,0.01833976833976836
226090_4_MaxLocDiff|2|10|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.052,0.009596928982725572
940032_2_PxVar|2|10|6|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.001,0.004012036108324901
940032_2_PxVar|2|10|10|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.0,0.002004008016031955
940032_2_PxVar|2|10|6|1|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.002,0.0030030030030030463
940032_2_MinLocDiff|2|10|6|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.003,0.0
940032_2_MinLocDiff|2|10|10|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.006,-0.004008016032064132
940032_2_MinLocDiff|2|10|6|1|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,0.001,0.002002002002001957
940032_2_MaxLocDiff|2|10|6|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.013,0.016048144433299827
940032_2_MaxLocDiff|2|10|10|0|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.012,0.014028056112224352
940032_2_MaxLocDiff|2|10|6|1|0|1,940032_1,940032,Plastic Marsh Frog,,Standard Millipede,Half Wild Boar,,2022-07-29,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.020600907548106,1.0,1.0,,,1.0,,0.6608,0.7387,,,0.6225,,17.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.025,0.026026026026025884
604951_4_PxVar|2|10|6|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0,0.004016064257028162
604951_4_PxVar|2|10|10|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.009,0.0010101010101009056
604951_4_PxVar|2|10|18|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,-0.004,-0.002004008016032066
604951_4_PxVar|2|10|6|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.002,0.0009990009990010762
604951_4_PxVar|2|10|10|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,-0.003,-0.002002002002001957
604951_4_MinLocDiff|2|10|6|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.008,-0.004016064257028162
604951_4_MinLocDiff|2|10|10|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.016,-0.0060606060606061
604951_4_MinLocDiff|2|10|18|0|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,-0.009,-0.007014028056112176
604951_4_MinLocDiff|2|10|6|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,0.002,0.0009990009990010762
604951_4_MinLocDiff|2|10|10|1|0|1,604951_1,604951,Meek Chow Chow,,Standard Millipede,Opulent Killer Whale,,2022-05-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.0039,1.0046,,1.0038,1.0044,1.0039,0.669,0.738,,0.781,0.632,0.707,16.0,Dw,1,1.0,MinLocDiff,2,10,10,1,0,1,Worst Point -ve,-0.007,-0.006006006006005982
